"DATE","CUST ID","NAME","AMOUNT","ORDER NUMBER"
"05/21/2018","74","Michelle Pratt","100.0","3363"
"05/22/2018","14","Ethan David","100.0","3364"
"05/22/2018","7","Douglas Trujillo","100.0","3365"
"05/22/2018","1","Sarah Sosa","100.0","3366"
"05/22/2018","45","Gerald Moran","100.0","3367"
"05/22/2018","79","Ethan Francis","100.0","3368"
"05/22/2018","38","Randy Gardner","100.0","3369"
"05/22/2018","23","Heather Valencia","100.0","3370"
"05/22/2018","56","Ryan Bernard","100.0","3371"
"05/23/2018","65","Alexis Conway","100.0","3372"
"05/23/2018","71","Scott Strickland","100.0","3373"
"05/23/2018","39","Denise Tyler","100.0","3374"
"05/23/2018","9","Rose Brandt","100.0","3375"
"05/23/2018","70","Maria Fitzpatrick","100.0","3376"
"05/23/2018","26","Nathan Horne","100.0","3377"
"05/24/2018","98","Nancy Morgan","100.0","3378"
"05/24/2018","93","Theresa Love","100.0","3379"
"05/24/2018","57","Grace Stephenson","100.0","3380"
"05/24/2018","6","Justin Payne","100.0","3381"
"05/24/2018","78","Catherine Webb","100.0","3382"
"05/24/2018","26","Nathan Horne","100.0","3383"
"05/24/2018","25","Diana Reed","100.0","3384"
"05/25/2018","45","Gerald Moran","100.0","3385"
"05/25/2018","87","Andrea Henderson","100.0","3386"
"05/25/2018","61","Martha Mcgee","100.0","3387"
"05/25/2018","21","Carolyn Mullins","100.0","3388"
"05/25/2018","85","Denise Hayes","100.0","3389"
"05/25/2018","63","Steven Roth","100.0","3390"
"05/25/2018","59","Rachel Williamson","100.0","3391"
"05/25/2018","50","Brian Hinton","100.0","3392"
"05/25/2018","14","Ethan David","100.0","3393"
"05/26/2018","7","Douglas Trujillo","100.0","3394"
"05/26/2018","27","Logan Hill","100.0","3395"
"05/26/2018","50","Brian Hinton","100.0","3396"
"05/26/2018","25","Diana Reed","100.0","3397"
"05/26/2018","72","Nicholas Valencia","100.0","3398"
"05/26/2018","20","Jesse Mcdonald","100.0","3399"
"05/26/2018","96","Vincent Cantrell","100.0","3400"
"05/26/2018","0","Rebecca Bates","100.0","3401"
"05/26/2018","72","Nicholas Valencia","100.0","3402"
"05/26/2018","34","Alexander Huerta","100.0","3403"
"05/26/2018","71","Scott Strickland","100.0","3404"
"05/26/2018","97","Amy Stark","100.0","3405"
"05/26/2018","34","Alexander Huerta","100.0","3406"
"05/26/2018","31","Benjamin Kaufman","100.0","3407"
"05/26/2018","18","William Rosario","100.0","3408"
"05/27/2018","84","Kathleen Burke","100.0","3409"
"05/27/2018","93","Theresa Love","100.0","3410"
"05/27/2018","76","Randy Spears","100.0","3411"
"05/27/2018","33","Stephen Norton","100.0","3412"
"05/27/2018","79","Ethan Francis","100.0","3413"
"05/27/2018","87","Andrea Henderson","100.0","3414"
"05/27/2018","10","Bryan Bennett","100.0","3415"
"05/27/2018","94","Natalie Morgan","100.0","3416"
"05/27/2018","71","Scott Strickland","100.0","3417"
"05/27/2018","18","William Rosario","100.0","3418"
"05/27/2018","14","Ethan David","100.0","3419"
"05/27/2018","21","Carolyn Mullins","100.0","3420"
"05/27/2018","18","William Rosario","100.0","3421"
"05/27/2018","53","Edward Moses","100.0","3422"
"05/28/2018","67","Jennifer Harvey","100.0","3423"
"05/28/2018","5","Katherine Zimmerman","100.0","3424"
"05/28/2018","23","Heather Valencia","100.0","3425"
"05/28/2018","21","Carolyn Mullins","100.0","3426"
"05/28/2018","88","Kyle Rios","100.0","3427"
"05/28/2018","33","Stephen Norton","100.0","3428"
"05/28/2018","69","Gerald Hawkins","100.0","3429"
"05/28/2018","70","Maria Fitzpatrick","100.0","3430"
"05/28/2018","47","Steven Mcmillan","100.0","3431"
"05/28/2018","47","Steven Mcmillan","100.0","3432"
"05/28/2018","11","Ethan Stark","100.0","3433"
"05/28/2018","92","Heather Rivera","100.0","3434"
"05/28/2018","15","Noah Gallagher","100.0","3435"
"05/29/2018","66","Mark Barry","100.0","3436"
"05/29/2018","92","Heather Rivera","100.0","3437"
"05/29/2018","84","Kathleen Burke","100.0","3438"
"05/29/2018","25","Diana Reed","100.0","3439"
"05/29/2018","37","Denise Osborn","100.0","3440"
"05/29/2018","6","Justin Payne","100.0","3441"
"05/29/2018","1","Sarah Sosa","100.0","3442"
"05/29/2018","56","Ryan Bernard","100.0","3443"
"05/29/2018","90","Christopher Medina","100.0","3444"
"05/29/2018","18","William Rosario","100.0","3445"
"05/29/2018","47","Steven Mcmillan","100.0","3446"
"05/29/2018","15","Noah Gallagher","100.0","3447"
"05/29/2018","69","Gerald Hawkins","100.0","3448"
"05/29/2018","85","Denise Hayes","100.0","3449"
"05/29/2018","35","Brandon Costa","100.0","3450"
"05/29/2018","14","Ethan David","100.0","3451"
"05/30/2018","61","Martha Mcgee","100.0","3452"
"05/30/2018","27","Logan Hill","100.0","3453"
"05/30/2018","20","Jesse Mcdonald","100.0","3454"
"05/30/2018","94","Natalie Morgan","100.0","3455"
"05/30/2018","77","Ruth Combs","100.0","3456"
"05/30/2018","68","Joe Benton","100.0","3457"
"05/30/2018","60","Albert Richardson","100.0","3458"
"05/30/2018","44","Jeffrey Horne","100.0","3459"
"05/30/2018","35","Brandon Costa","100.0","3460"
"05/30/2018","41","Doris Freeman","100.0","3461"
"05/31/2018","67","Jennifer Harvey","100.0","3462"
"05/31/2018","85","Denise Hayes","100.0","3463"
"05/31/2018","59","Rachel Williamson","100.0","3464"
"05/31/2018","30","Janice Brady","100.0","3465"
"05/31/2018","29","Kelly Moyer","100.0","3466"
"05/31/2018","28","Jordan Long","100.0","3467"
"05/31/2018","20","Jesse Mcdonald","100.0","3468"
"05/31/2018","65","Alexis Conway","100.0","3469"
"05/31/2018","27","Logan Hill","100.0","3470"
"05/31/2018","79","Ethan Francis","100.0","3471"
"05/31/2018","51","Christian Yang","100.0","3472"
"06/01/2018","39","Denise Tyler","100.0","3473"
"06/01/2018","79","Ethan Francis","100.0","3474"
"06/01/2018","56","Ryan Bernard","100.0","3475"
"06/01/2018","81","Nancy Swanson","100.0","3476"
"06/01/2018","74","Michelle Pratt","100.0","3477"
"06/01/2018","84","Kathleen Burke","100.0","3478"
"06/01/2018","55","John Mcpherson","100.0","3479"
"06/02/2018","21","Carolyn Mullins","100.0","3480"
"06/02/2018","78","Catherine Webb","100.0","3481"
"06/02/2018","76","Randy Spears","100.0","3482"
"06/02/2018","82","Denise Sparks","100.0","3483"
"06/02/2018","48","Rose Walter","100.0","3484"
"06/02/2018","93","Theresa Love","100.0","3485"
"06/02/2018","25","Diana Reed","100.0","3486"
"06/02/2018","37","Denise Osborn","100.0","3487"
"06/02/2018","65","Alexis Conway","100.0","3488"
"06/03/2018","29","Kelly Moyer","100.0","3489"
"06/03/2018","89","Andrew Maynard","100.0","3490"
"06/03/2018","35","Brandon Costa","100.0","3491"
"06/03/2018","27","Logan Hill","100.0","3492"
"06/03/2018","28","Jordan Long","100.0","3493"
"06/03/2018","97","Amy Stark","100.0","3494"
"06/03/2018","13","Arthur Hill","100.0","3495"
"06/04/2018","85","Denise Hayes","100.0","3496"
"06/04/2018","92","Heather Rivera","100.0","3497"
"06/04/2018","81","Nancy Swanson","100.0","3498"
"06/04/2018","21","Carolyn Mullins","100.0","3499"
"06/04/2018","40","Jeremy Garrett","100.0","3500"
"06/04/2018","99","Vincent Galvan","100.0","3501"
"06/04/2018","35","Brandon Costa","100.0","3502"
"06/04/2018","52","Dennis Neal","100.0","3503"
"06/04/2018","95","Janice Byrd","100.0","3504"
"06/04/2018","38","Randy Gardner","100.0","3505"
"06/04/2018","93","Theresa Love","100.0","3506"
"06/04/2018","62","David Manning","100.0","3507"
"06/05/2018","98","Nancy Morgan","100.0","3508"
"06/05/2018","71","Scott Strickland","100.0","3509"
"06/05/2018","6","Justin Payne","100.0","3510"
"06/05/2018","10","Bryan Bennett","100.0","3511"
"06/05/2018","33","Stephen Norton","100.0","3512"
"06/05/2018","10","Bryan Bennett","100.0","3513"
"06/06/2018","52","Dennis Neal","100.0","3514"
"06/06/2018","99","Vincent Galvan","100.0","3515"
"06/06/2018","42","Marilyn Maxwell","100.0","3516"
"06/06/2018","6","Justin Payne","100.0","3517"
"06/06/2018","53","Edward Moses","100.0","3518"
"06/06/2018","65","Alexis Conway","100.0","3519"
"06/06/2018","53","Edward Moses","100.0","3520"
"06/06/2018","52","Dennis Neal","100.0","3521"
"06/07/2018","41","Doris Freeman","100.0","3522"
"06/07/2018","45","Gerald Moran","100.0","3523"
"06/07/2018","85","Denise Hayes","100.0","3524"
"06/07/2018","43","Diane Moore","100.0","3525"
"06/07/2018","88","Kyle Rios","100.0","3526"
"06/07/2018","73","William Wright","100.0","3527"
"06/07/2018","16","Nicole Hines","100.0","3528"
"06/08/2018","1","Sarah Sosa","100.0","3529"
"06/08/2018","43","Diane Moore","100.0","3530"
"06/08/2018","7","Douglas Trujillo","100.0","3531"
"06/08/2018","63","Steven Roth","100.0","3532"
"06/08/2018","66","Mark Barry","100.0","3533"
"06/08/2018","67","Jennifer Harvey","100.0","3534"
"06/08/2018","57","Grace Stephenson","100.0","3535"
"06/08/2018","9","Rose Brandt","100.0","3536"
"06/09/2018","43","Diane Moore","100.0","3537"
"06/09/2018","44","Jeffrey Horne","100.0","3538"
"06/09/2018","3","Billy Hampton","100.0","3539"
"06/09/2018","76","Randy Spears","100.0","3540"
"06/09/2018","44","Jeffrey Horne","100.0","3541"
"06/09/2018","9","Rose Brandt","100.0","3542"
"06/09/2018","73","William Wright","100.0","3543"
"06/09/2018","2","Joyce Holden","100.0","3544"
"06/09/2018","36","Ronald Strickland","100.0","3545"
"06/09/2018","62","David Manning","100.0","3546"
"06/09/2018","26","Nathan Horne","100.0","3547"
"06/09/2018","90","Christopher Medina","100.0","3548"
"06/09/2018","25","Diana Reed","100.0","3549"
"06/09/2018","39","Denise Tyler","100.0","3550"
"06/10/2018","96","Vincent Cantrell","100.0","3551"
"06/10/2018","96","Vincent Cantrell","100.0","3552"
"06/10/2018","64","Douglas Ali","100.0","3553"
"06/10/2018","98","Nancy Morgan","100.0","3554"
"06/10/2018","76","Randy Spears","100.0","3555"
"06/10/2018","39","Denise Tyler","100.0","3556"
"06/10/2018","7","Douglas Trujillo","100.0","3557"
"06/10/2018","94","Natalie Morgan","100.0","3558"
"06/10/2018","16","Nicole Hines","100.0","3559"
"06/11/2018","56","Ryan Bernard","100.0","3560"
"06/11/2018","26","Nathan Horne","100.0","3561"
"06/11/2018","22","Theresa Atkinson","100.0","3562"
"06/11/2018","71","Scott Strickland","100.0","3563"
"06/11/2018","54","Tiffany Blevins","100.0","3564"
"06/11/2018","26","Nathan Horne","100.0","3565"
"06/11/2018","76","Randy Spears","100.0","3566"
"06/11/2018","81","Nancy Swanson","100.0","3567"
"06/11/2018","61","Martha Mcgee","100.0","3568"
"06/12/2018","22","Theresa Atkinson","100.0","3569"
"06/12/2018","51","Christian Yang","100.0","3570"
"06/12/2018","28","Jordan Long","100.0","3571"
"06/12/2018","62","David Manning","100.0","3572"
"06/12/2018","95","Janice Byrd","100.0","3573"
"06/12/2018","3","Billy Hampton","100.0","3574"
"06/12/2018","62","David Manning","100.0","3575"
"06/12/2018","32","Sharon Mccann","100.0","3576"
"06/12/2018","70","Maria Fitzpatrick","100.0","3577"
"06/13/2018","21","Carolyn Mullins","100.0","3578"
"06/13/2018","48","Rose Walter","100.0","3579"
"06/13/2018","67","Jennifer Harvey","100.0","3580"
"06/13/2018","24","Bruce Moon","100.0","3581"
"06/13/2018","61","Martha Mcgee","100.0","3582"
"06/13/2018","60","Albert Richardson","100.0","3583"
"06/13/2018","41","Doris Freeman","100.0","3584"
"06/13/2018","38","Randy Gardner","100.0","3585"
"06/14/2018","56","Ryan Bernard","100.0","3586"
"06/14/2018","25","Diana Reed","100.0","3587"
"06/14/2018","17","Sara Harrington","100.0","3588"
"06/14/2018","28","Jordan Long","100.0","3589"
"06/14/2018","92","Heather Rivera","100.0","3590"
"06/14/2018","27","Logan Hill","100.0","3591"
"06/14/2018","27","Logan Hill","100.0","3592"
"06/14/2018","10","Bryan Bennett","100.0","3593"
"06/14/2018","95","Janice Byrd","100.0","3594"
"06/15/2018","29","Kelly Moyer","100.0","3595"
"06/15/2018","97","Amy Stark","100.0","3596"
"06/15/2018","24","Bruce Moon","100.0","3597"
"06/15/2018","71","Scott Strickland","100.0","3598"
"06/15/2018","69","Gerald Hawkins","100.0","3599"
"06/15/2018","43","Diane Moore","100.0","3600"
"06/15/2018","6","Justin Payne","100.0","3601"
"06/15/2018","15","Noah Gallagher","100.0","3602"
"06/15/2018","11","Ethan Stark","100.0","3603"
"06/16/2018","36","Ronald Strickland","100.0","3604"
"06/16/2018","66","Mark Barry","100.0","3605"
"06/16/2018","67","Jennifer Harvey","100.0","3606"
"06/16/2018","24","Bruce Moon","100.0","3607"
"06/16/2018","84","Kathleen Burke","100.0","3608"
"06/16/2018","38","Randy Gardner","100.0","3609"
"06/16/2018","87","Andrea Henderson","100.0","3610"
"06/16/2018","84","Kathleen Burke","100.0","3611"
"06/16/2018","73","William Wright","100.0","3612"
"06/16/2018","36","Ronald Strickland","100.0","3613"
"06/17/2018","4","Christine Vaughan","100.0","3614"
"06/17/2018","27","Logan Hill","100.0","3615"
"06/17/2018","55","John Mcpherson","100.0","3616"
"06/17/2018","55","John Mcpherson","100.0","3617"
"06/17/2018","8","Michael Cole","100.0","3618"
"06/17/2018","73","William Wright","100.0","3619"
"06/17/2018","11","Ethan Stark","100.0","3620"
"06/17/2018","66","Mark Barry","100.0","3621"
"06/17/2018","80","Matthew Leon","100.0","3622"
"06/18/2018","90","Christopher Medina","100.0","3623"
"06/18/2018","43","Diane Moore","100.0","3624"
"06/18/2018","10","Bryan Bennett","100.0","3625"
"06/18/2018","89","Andrew Maynard","100.0","3626"
"06/18/2018","58","Martha Jennings","100.0","3627"
"06/18/2018","33","Stephen Norton","100.0","3628"
"06/18/2018","96","Vincent Cantrell","100.0","3629"
"06/18/2018","86","Wayne Melendez","100.0","3630"
"06/18/2018","94","Natalie Morgan","100.0","3631"
"06/18/2018","44","Jeffrey Horne","100.0","3632"
"06/18/2018","95","Janice Byrd","100.0","3633"
"06/18/2018","64","Douglas Ali","100.0","3634"
"06/19/2018","60","Albert Richardson","100.0","3635"
"06/19/2018","38","Randy Gardner","100.0","3636"
"06/19/2018","89","Andrew Maynard","100.0","3637"
"06/19/2018","63","Steven Roth","100.0","3638"
"06/19/2018","15","Noah Gallagher","100.0","3639"
"06/19/2018","55","John Mcpherson","100.0","3640"
"06/20/2018","11","Ethan Stark","100.0","3641"
"06/20/2018","43","Diane Moore","100.0","3642"
"06/20/2018","96","Vincent Cantrell","100.0","3643"
"06/20/2018","25","Diana Reed","100.0","3644"
"06/20/2018","68","Joe Benton","100.0","3645"
"06/20/2018","49","Jacob Salazar","100.0","3646"
"06/20/2018","17","Sara Harrington","100.0","3647"
"06/20/2018","88","Kyle Rios","100.0","3648"
"06/20/2018","92","Heather Rivera","100.0","3649"
"06/20/2018","3","Billy Hampton","100.0","3650"
"06/20/2018","56","Ryan Bernard","100.0","3651"
"06/20/2018","35","Brandon Costa","100.0","3652"
"06/20/2018","27","Logan Hill","100.0","3653"
"06/20/2018","45","Gerald Moran","100.0","3654"
"06/20/2018","33","Stephen Norton","100.0","3655"
"06/20/2018","81","Nancy Swanson","100.0","3656"
"06/21/2018","17","Sara Harrington","100.0","3657"
"06/21/2018","91","Alice Avila","100.0","3658"
"06/21/2018","96","Vincent Cantrell","100.0","3659"
"06/21/2018","48","Rose Walter","100.0","3660"
"06/21/2018","49","Jacob Salazar","100.0","3661"
"06/21/2018","0","Rebecca Bates","100.0","3662"
"06/21/2018","69","Gerald Hawkins","100.0","3663"
"06/21/2018","47","Steven Mcmillan","100.0","3664"
"06/21/2018","86","Wayne Melendez","100.0","3665"
"06/21/2018","83","Nancy Conrad","100.0","3666"
"06/21/2018","21","Carolyn Mullins","100.0","3667"
"06/21/2018","1","Sarah Sosa","100.0","3668"
"06/22/2018","33","Stephen Norton","100.0","3669"
"06/22/2018","38","Randy Gardner","100.0","3670"
"06/22/2018","24","Bruce Moon","100.0","3671"
"06/22/2018","63","Steven Roth","100.0","3672"
"06/22/2018","86","Wayne Melendez","100.0","3673"
"06/22/2018","70","Maria Fitzpatrick","100.0","3674"
"06/22/2018","84","Kathleen Burke","100.0","3675"
"06/22/2018","19","Alexander Ford","100.0","3676"
"06/22/2018","73","William Wright","100.0","3677"
"06/22/2018","52","Dennis Neal","100.0","3678"
"06/22/2018","40","Jeremy Garrett","100.0","3679"
"06/23/2018","12","Thomas Gutierrez","100.0","3680"
"06/23/2018","63","Steven Roth","100.0","3681"
"06/23/2018","7","Douglas Trujillo","100.0","3682"
"06/23/2018","89","Andrew Maynard","100.0","3683"
"06/23/2018","63","Steven Roth","100.0","3684"
"06/23/2018","99","Vincent Galvan","100.0","3685"
"06/23/2018","4","Christine Vaughan","100.0","3686"
"06/23/2018","5","Katherine Zimmerman","100.0","3687"
"06/24/2018","55","John Mcpherson","100.0","3688"
"06/24/2018","24","Bruce Moon","100.0","3689"
"06/24/2018","84","Kathleen Burke","100.0","3690"
"06/24/2018","24","Bruce Moon","100.0","3691"
"06/24/2018","9","Rose Brandt","100.0","3692"
"06/24/2018","44","Jeffrey Horne","100.0","3693"
"06/24/2018","7","Douglas Trujillo","100.0","3694"
"06/24/2018","30","Janice Brady","100.0","3695"
"06/24/2018","70","Maria Fitzpatrick","100.0","3696"
"06/24/2018","90","Christopher Medina","100.0","3697"
"06/24/2018","59","Rachel Williamson","100.0","3698"
"06/25/2018","96","Vincent Cantrell","100.0","3699"
"06/25/2018","58","Martha Jennings","100.0","3700"
"06/25/2018","41","Doris Freeman","100.0","3701"
"06/25/2018","53","Edward Moses","100.0","3702"
"06/25/2018","98","Nancy Morgan","100.0","3703"
"06/25/2018","80","Matthew Leon","100.0","3704"
"06/25/2018","83","Nancy Conrad","100.0","3705"
"06/26/2018","52","Dennis Neal","100.0","3706"
"06/26/2018","49","Jacob Salazar","100.0","3707"
"06/26/2018","22","Theresa Atkinson","100.0","3708"
"06/26/2018","69","Gerald Hawkins","100.0","3709"
"06/26/2018","27","Logan Hill","100.0","3710"
"06/26/2018","36","Ronald Strickland","100.0","3711"
"06/26/2018","90","Christopher Medina","100.0","3712"
"06/26/2018","10","Bryan Bennett","100.0","3713"
"06/26/2018","43","Diane Moore","100.0","3714"
"06/26/2018","19","Alexander Ford","100.0","3715"
"06/26/2018","3","Billy Hampton","100.0","3716"
"06/26/2018","29","Kelly Moyer","100.0","3717"
"06/26/2018","27","Logan Hill","100.0","3718"
"06/26/2018","23","Heather Valencia","100.0","3719"
"06/26/2018","85","Denise Hayes","100.0","3720"
"06/26/2018","31","Benjamin Kaufman","100.0","3721"
"06/27/2018","97","Amy Stark","100.0","3722"
"06/27/2018","80","Matthew Leon","100.0","3723"
"06/27/2018","31","Benjamin Kaufman","100.0","3724"
"06/27/2018","42","Marilyn Maxwell","100.0","3725"
"06/27/2018","64","Douglas Ali","100.0","3726"
"06/27/2018","65","Alexis Conway","100.0","3727"
"06/27/2018","3","Billy Hampton","100.0","3728"
"06/27/2018","74","Michelle Pratt","100.0","3729"
"06/27/2018","56","Ryan Bernard","100.0","3730"
"06/28/2018","56","Ryan Bernard","100.0","3731"
